0.0             701975.090085   -6.51634158503  -6.55647565527  0.523565510772  202.861587186   199.958447303   94.1999781359   18.374292376    319.687751964   0.0843313008136 164003706.915   29928.4892947   
4.66971072557e-07 1115722.04412   -6.51707334846  -6.56667636451  0.523567418969  203.397217825   200.487373198   nan             18.4316944689   324.091326486   0.0843255735831 163753474.721   440856.299177   
9.55615188754e-07 836299.73549    -6.51781312201  -6.5742665744   0.523558099221  197.686040966   192.870955541   nan             17.9464685551   447.17318413    0.084366300128  153902062.112   189111.766189   
1.49991691166e-06 630947.515998   -6.51858076377  -6.58331134612  0.523575863329  186.26125066    179.486917058   0.325057583672  16.9361127925   663.318283521   0.0844512148099 127621724.214   38221.025275    
2.09891665984e-06 634433.190195   -6.51935331432  -6.59329252517  0.523577145637  176.339723597   168.155584045   99.5255697762   16.0497752691   667.69375446    0.084522431411  101825252.635   85578.8117665   
2.74900772581e-06 576126.830642   -6.52012414713  -6.6045816326   0.523588587046  168.544900031   158.69927269    97.8579809659   15.3192975567   641.716301953   0.084590353315  89367310.7244   62646.6001873   
3.45234157381e-06 521860.02151    -6.52089496152  -6.6173512406   0.523582034416  161.702025474   150.885308715   100.105346907   14.6824445949   589.880023082   0.0846460751315 74555964.4968   35477.7036629   
4.18162493053e-06 550052.260383   -6.52165380052  -6.63140336876  0.523584533044  158.769594856   147.572620097   101.002070164   14.4017782867   569.505665208   0.0846709596225 68493828.6528   74880.8294292   
